7.123601436614990234e-02,1.016473621129989624e-01,-1.445720493793487549e-01,-1.701326295733451843e-02
-1.540943831205368042e-01,-2.534621655941009521e-01,1.033536046743392944e-01,3.070917129516601562e-01
5.840677618980407715e-01,-1.936762034893035889e-01,-2.131491601467132568e-01,-2.450722306966781616e-01
5.197762250900268555e-01,-1.880790144205093384e-01,-1.849620640277862549e-01,-1.897970736026763916e-01
1.769206821918487549e-01,-2.102278918027877808e-01,8.418296277523040771e-02,-4.548005387187004089e-02
1.281587872654199600e-02,-1.144122853875160217e-01,2.087968289852142334e-01,-1.036993786692619324e-01
-1.858591288328170776e-01,2.671243548393249512e-01,4.091562330722808838e-02,-1.148496121168136597e-01
-9.036662429571151733e-02,-2.665544301271438599e-02,1.580514907836914062e-01,-3.515596687793731689e-02
2.056643962860107422e-01,-2.216666191816329956e-01,7.170785218477249146e-02,-4.946900159120559692e-02
1.647229492664337158e-01,-1.975976526737213135e-01,7.402575761079788208e-02,-3.538446500897407532e-02
2.384957969188690186e-01,-2.361112236976623535e-01,5.432338267564773560e-02,-5.104652792215347290e-02
-1.685049086809158325e-01,-2.207459211349487305e-01,2.833723127841949463e-01,1.078274771571159363e-01
1.827621459960937500e-01,-1.980170309543609619e-01,6.948792189359664917e-02,-4.922493547201156616e-02
1.651283949613571167e-01,-2.473112791776657104e-01,8.361545205116271973e-02,6.369272712618112564e-03
2.837470471858978271e-01,-2.712569236755371094e-01,6.944933533668518066e-02,-7.859869301319122314e-02
2.927623391151428223e-01,-2.265716493129730225e-01,9.164937585592269897e-02,-1.577182263135910034e-01
2.047673016786575317e-01,-2.663766443729400635e-01,9.973145276308059692e-02,-3.014720417559146881e-02
1.502910703420639038e-01,-2.514491677284240723e-01,1.147526502609252930e-01,-5.158213898539543152e-03
1.706939786672592163e-01,-2.484693080186843872e-01,1.111210435628890991e-01,-2.538048475980758667e-02
-5.744788795709609985e-03,-2.247307300567626953e-01,1.903797388076782227e-01,4.660478979349136353e-02
1.188891008496284485e-01,-2.569687366485595703e-01,1.051155999302864075e-01,4.264243319630622864e-02
1.986773759126663208e-01,-2.377250790596008301e-01,5.141275376081466675e-02,-5.751344375312328339e-03
2.279326617717742920e-01,-2.482838481664657593e-01,3.177138417959213257e-02,-5.127541255205869675e-03
2.287578135728836060e-01,-2.528634369373321533e-01,1.321538537740707397e-01,-1.025487110018730164e-01
1.921224147081375122e-01,-2.397685497999191284e-01,1.257687062025070190e-01,-7.153110206127166748e-02
2.460620403289794922e-01,-2.158682644367218018e-01,1.255473941564559937e-01,-1.518408507108688354e-01
2.113211750984191895e-01,-2.179169654846191406e-01,5.713521316647529602e-02,-4.574095830321311951e-02
1.814882606267929077e-01,-1.942849904298782349e-01,7.792253047227859497e-02,-6.037387251853942871e-02
1.818679571151733398e-01,-2.415740191936492920e-01,1.190579757094383240e-01,-5.168285220861434937e-02
1.398094445466995239e-01,-2.140232920646667480e-01,1.070007979869842529e-01,-2.526097185909748077e-02
2.276600152254104614e-01,-2.448275834321975708e-01,6.725437939167022705e-02,-4.533175751566886902e-02
1.921495944261550903e-01,-2.137950956821441650e-01,7.907801121473312378e-02,-5.006837472319602966e-02
2.146181911230087280e-01,-2.400174438953399658e-01,1.075007990002632141e-01,-7.648525387048721313e-02
2.132624089717864990e-01,-1.982494294643402100e-01,6.933677941560745239e-02,-8.009956777095794678e-02
3.728867769241333008e-01,-2.131470292806625366e-01,-5.260203406214714050e-02,-1.170373857021331787e-01
2.342716157436370850e-01,-2.745395600795745850e-01,8.172672241926193237e-02,-3.420217335224151611e-02
2.159993797540664673e-01,-2.090212404727935791e-01,6.383717805147171021e-02,-6.583305448293685913e-02
1.673420965671539307e-01,-2.182674407958984375e-01,5.639822036027908325e-02,1.368685625493526459e-03
1.976832598447799683e-01,-2.215698659420013428e-01,6.904385238885879517e-02,-3.994219005107879639e-02
1.265920996665954590e-01,-2.053565233945846558e-01,1.361570209264755249e-01,-5.063474178314208984e-02
1.794379055500030518e-01,-2.684127390384674072e-01,9.944589436054229736e-02,-8.153242524713277817e-04
1.649454981088638306e-01,-1.974008381366729736e-01,1.011312380433082581e-01,-6.219026818871498108e-02
2.295741736888885498e-01,-2.760501503944396973e-01,7.492626458406448364e-02,-2.060311660170555115e-02
2.018480747938156128e-01,-2.458382397890090942e-01,8.860005438327789307e-02,-3.632644191384315491e-02
2.325873076915740967e-01,-2.813903689384460449e-01,1.153059229254722595e-01,-5.897765606641769409e-02
1.447458714246749878e-01,-2.424411475658416748e-01,1.372729539871215820e-01,-3.225340694189071655e-02
2.029069811105728149e-01,-2.560203969478607178e-01,9.962770342826843262e-02,-3.984039276838302612e-02
2.359920889139175415e-01,-2.538490593433380127e-01,8.406081795692443848e-02,-6.099981814622879028e-02
2.307224720716476440e-01,-2.055327892303466797e-01,5.369048938155174255e-02,-7.476180046796798706e-02
1.911193877458572388e-01,-2.666540145874023438e-01,1.431925594806671143e-01,-6.017631292343139648e-02
2.019360512495040894e-01,-2.413230538368225098e-01,6.871710717678070068e-02,-2.343608066439628601e-02
1.950268745422363281e-01,-2.332303673028945923e-01,6.282031536102294922e-02,-1.718017272651195526e-02
1.679920405149459839e-01,-2.449289411306381226e-01,7.228797674179077148e-02,1.277497690171003342e-02
1.930454373359680176e-01,-2.261118888854980469e-01,5.629786476492881775e-02,-1.571001298725605011e-02
1.569424718618392944e-01,-2.458864450454711914e-01,1.305008679628372192e-01,-3.426868095993995667e-02
1.741784811019897461e-01,-2.169311046600341797e-01,9.453959017992019653e-02,-4.534486681222915649e-02
2.283903360366821289e-01,-2.175059318542480469e-01,5.512040480971336365e-02,-6.205286458134651184e-02
2.088611423969268799e-01,-2.671938240528106689e-01,6.948546320199966431e-02,-2.929701237007975578e-03
1.880600154399871826e-01,-2.461077272891998291e-01,9.992538392543792725e-02,-3.407697007060050964e-02
1.710356175899505615e-01,-2.418825626373291016e-01,6.672322005033493042e-02,1.160681154578924179e-02
2.429654598236083984e-01,-2.551327943801879883e-01,5.637073144316673279e-02,-3.883992508053779602e-02
1.955979168415069580e-01,-2.496135383844375610e-01,1.038074716925621033e-01,-4.344473406672477722e-02
1.603632867336273193e-01,-2.388829737901687622e-01,1.140079796314239502e-01,-2.697436697781085968e-02
2.080988138914108276e-01,-2.262456268072128296e-01,5.881155282258987427e-02,-3.422489389777183533e-02
1.662111133337020874e-01,-1.698545813560485840e-01,7.725372165441513062e-02,-6.845464557409286499e-02
1.984754502773284912e-01,-2.475559413433074951e-01,7.177694886922836304e-02,-1.480409130454063416e-02
1.439655870199203491e-01,-2.113144099712371826e-01,1.236332505941390991e-01,-4.862340539693832397e-02
1.951257139444351196e-01,-2.415682524442672729e-01,5.730529874563217163e-02,-3.919543698430061340e-03
1.892946809530258179e-01,-1.981714814901351929e-01,7.969299703836441040e-02,-6.462891399860382080e-02
2.109118402004241943e-01,-1.878441274166107178e-01,6.368015706539154053e-02,-8.197633177042007446e-02
2.287167757749557495e-01,-2.483601123094558716e-01,4.828542470932006836e-02,-2.231279574334621429e-02
2.036895751953125000e-01,-2.515933811664581299e-01,6.626377254724502563e-02,-1.094560511410236359e-02
2.334970682859420776e-01,-2.613232135772705078e-01,7.463334500789642334e-02,-4.065950587391853333e-02
2.000988721847534180e-01,-2.476201653480529785e-01,7.493443787097930908e-02,-2.082997746765613556e-02
2.410476207733154297e-01,-2.689918577671051025e-01,6.977683305740356445e-02,-3.534397482872009277e-02
2.150338739156723022e-01,-2.772333920001983643e-01,1.037640497088432312e-01,-3.252531960606575012e-02
2.241503745317459106e-01,-2.360103428363800049e-01,3.983269259333610535e-02,-2.227686345577239990e-02
1.848344951868057251e-01,-2.300488501787185669e-01,5.554703623056411743e-02,-3.207858651876449585e-03
1.907403171062469482e-01,-2.213232815265655518e-01,7.784453034400939941e-02,-4.105741903185844421e-02
1.550167500972747803e-01,-2.125851809978485107e-01,8.703391253948211670e-02,-2.139263227581977844e-02
2.355571985244750977e-01,-2.666579186916351318e-01,7.004941999912261963e-02,-3.209221363067626953e-02
2.145152240991592407e-01,-2.406534254550933838e-01,9.708046168088912964e-02,-6.444336473941802979e-02
2.151302993297576904e-01,-2.057469934225082397e-01,8.053511381149291992e-02,-8.485903590917587280e-02
1.513336896896362305e-01,-2.113811969757080078e-01,6.604115664958953857e-02,1.438773004338145256e-03
2.167183756828308105e-01,-2.353835403919219971e-01,9.422270208597183228e-02,-7.062662392854690552e-02
2.332770377397537231e-01,-2.774342596530914307e-01,6.314596533775329590e-02,-1.115129701793193817e-02
2.001318186521530151e-01,-2.179732620716094971e-01,1.075620725750923157e-01,-8.391918987035751343e-02
2.311482131481170654e-01,-2.002746313810348511e-01,2.000707015395164490e-02,-4.621089622378349304e-02
2.176105976104736328e-01,-1.994853317737579346e-01,7.453512400388717651e-02,-8.820101618766784668e-02
2.275571227073669434e-02,-2.463114708662033081e-01,2.213609367609024048e-01,8.194344118237495422e-03
1.350004374980926514e-01,-2.324437648057937622e-01,1.249344050884246826e-01,-1.921699382364749908e-02
1.680556684732437134e-01,-2.237783521413803101e-01,9.033424407243728638e-02,-2.795472554862499237e-02
1.653338819742202759e-01,-2.109505385160446167e-01,8.227507770061492920e-02,-3.000112436711788177e-02
1.936524808406829834e-01,-2.352049350738525391e-01,6.671371310949325562e-02,-1.737053878605365753e-02
1.743030846118927002e-01,-2.095528841018676758e-01,8.645969629287719727e-02,-4.578679427504539490e-02
1.625666916370391846e-01,-2.012429982423782349e-01,6.499904394149780273e-02,-1.958334073424339294e-02
2.011927515268325806e-01,-2.658487856388092041e-01,9.865636378526687622e-02,-2.660002186894416809e-02
1.671964675188064575e-01,-2.316858321428298950e-01,1.194329634308815002e-01,-4.770845174789428711e-02
1.662402749061584473e-01,-2.324909418821334839e-01,1.121516153216362000e-01,-3.806138038635253906e-02
1.919661462306976318e-01,-2.501984536647796631e-01,1.109941750764846802e-01,-4.526240378618240356e-02
1.768065541982650757e-01,-2.094256430864334106e-01,9.394111484289169312e-02,-5.477353185415267944e-02
2.049757987260818481e-01,-2.473087012767791748e-01,4.821576178073883057e-02,9.499635198153555393e-04
1.972448229789733887e-01,-2.079927176237106323e-01,7.006219774484634399e-02,-5.435333028435707092e-02
2.011707574129104614e-01,-2.507545351982116699e-01,8.751182258129119873e-02,-3.013661876320838928e-02
1.786978542804718018e-01,-2.113267332315444946e-01,5.928225442767143250e-02,-2.004558779299259186e-02
2.219621092081069946e-01,-2.600017786026000977e-01,1.103379651904106140e-01,-6.597733497619628906e-02
3.733812272548675537e-01,-2.260392010211944580e-01,-3.644441440701484680e-02,-1.198483556509017944e-01
1.613651067018508911e-01,-2.201764583587646484e-01,1.012556552886962891e-01,-3.506200388073921204e-02
2.391181737184524536e-01,-2.559279501438140869e-01,7.050427049398422241e-02,-4.857410117983818054e-02
2.039238661527633667e-01,-2.525323033332824707e-01,8.767796307802200317e-02,-3.194867819547653198e-02
1.640895158052444458e-01,-2.072739899158477783e-01,8.762226253747940063e-02,-3.713391721248626709e-02
2.203545570373535156e-01,-2.788278758525848389e-01,1.032504290342330933e-01,-3.661004453897476196e-02
5.876839160919189453e-01,-1.810746490955352783e-01,-2.204096168279647827e-01,-2.539548277854919434e-01
5.753440856933593750e-01,-2.292042821645736694e-01,-2.173622995615005493e-01,-1.926247775554656982e-01
2.083851695060729980e-01,-2.163539528846740723e-01,-2.124221175909042358e-01,2.262368798255920410e-01
2.033257484436035156e-01,-2.429296076297760010e-01,-1.669851690530776978e-01,2.132586538791656494e-01
2.502653002738952637e-01,-1.858926266431808472e-01,-2.396456152200698853e-01,1.824508160352706909e-01
2.125378549098968506e-01,-2.246538102626800537e-01,-2.067784368991851807e-01,2.259169816970825195e-01
2.468650788068771362e-01,-2.742949426174163818e-01,-2.081740796566009521e-01,2.424771636724472046e-01
2.501991689205169678e-01,-2.322859019041061401e-01,-2.458920478820800781e-01,2.348873168230056763e-01
2.371691167354583740e-01,-1.953664273023605347e-01,-1.997411847114562988e-01,1.648509353399276733e-01
2.240265458822250366e-01,-2.172268927097320557e-01,-1.745323538780212402e-01,1.751768290996551514e-01
3.361756205558776855e-01,-2.158568948507308960e-01,-1.770343184471130371e-01,5.514986440539360046e-02
2.369825094938278198e-01,-2.176121473312377930e-01,-2.378723025321960449e-01,2.259362787008285522e-01
2.084936499595642090e-01,-1.909629851579666138e-01,-2.156012654304504395e-01,2.056762576103210449e-01
2.316891402006149292e-01,-2.200381755828857422e-01,-1.853913366794586182e-01,1.806923300027847290e-01
2.502769529819488525e-01,-2.496292442083358765e-01,-1.973837614059448242e-01,2.024433016777038574e-01
2.274181246757507324e-01,-2.347504198551177979e-01,-2.177426218986511230e-01,2.320163100957870483e-01
2.002740502357482910e-01,-2.742741405963897705e-01,-1.628683358430862427e-01,2.441635280847549438e-01
2.060857713222503662e-01,-2.560048699378967285e-01,-1.579765081405639648e-01,2.150063961744308472e-01
2.363978773355484009e-01,-2.178713381290435791e-01,-1.941963881254196167e-01,1.830554157495498657e-01
2.317535430192947388e-01,-1.805259585380554199e-01,-2.341878414154052734e-01,1.904818564653396606e-01
2.669301927089691162e-01,-2.446640431880950928e-01,-1.756813228130340576e-01,1.586931794881820679e-01
2.070109099149703979e-01,-2.090160250663757324e-01,-2.356209158897399902e-01,2.450967580080032349e-01
1.687943786382675171e-01,-2.041368782520294189e-01,-1.920707970857620239e-01,2.347553074359893799e-01
2.539873123168945312e-01,-2.395614087581634521e-01,-2.009587287902832031e-01,1.922294646501541138e-01
2.262422889471054077e-01,-2.194234132766723633e-01,-1.569880545139312744e-01,1.568960100412368774e-01
2.107692360877990723e-01,-2.321400046348571777e-01,-2.005615979433059692e-01,2.291280776262283325e-01
2.426359802484512329e-01,-2.163971513509750366e-01,-2.405493855476379395e-01,2.213223427534103394e-01
3.373337984085083008e-01,-2.311417609453201294e-01,-2.005192935466766357e-01,9.307104349136352539e-02
5.374776721000671387e-01,-1.956965029239654541e-01,-2.156738191843032837e-01,-1.743238270282745361e-01
2.323612868785858154e-01,-2.108444124460220337e-01,-2.111130356788635254e-01,1.967420428991317749e-01
1.892969608306884766e-01,-1.751903146505355835e-01,-2.098714262247085571e-01,2.032388746738433838e-01
2.317299991846084595e-01,-2.595335245132446289e-01,-1.724297106266021729e-01,2.074909806251525879e-01
2.206615060567855835e-01,-2.459752410650253296e-01,-1.702605038881301880e-01,2.024138867855072021e-01
2.616866827011108398e-01,-1.948019564151763916e-01,-2.289800047874450684e-01,1.686583757400512695e-01
2.140628993511199951e-01,-2.266899794340133667e-01,-1.898742169141769409e-01,2.085868418216705322e-01
2.142065167427062988e-01,-2.174332737922668457e-01,-2.195710986852645874e-01,2.294016778469085693e-01
2.490906119346618652e-01,-2.073104381561279297e-01,-2.204712629318237305e-01,1.862862855195999146e-01
2.449287772178649902e-01,-2.322303354740142822e-01,-1.938117295503616333e-01,1.886058300733566284e-01
2.169868201017379761e-01,-2.689957618713378906e-01,-1.804124265909194946e-01,2.399236708879470825e-01
2.582000792026519775e-01,-2.249671965837478638e-01,-2.106801569461822510e-01,1.831669360399246216e-01
1.989889144897460938e-01,-2.300715893507003784e-01,-1.935876011848449707e-01,2.326206266880035400e-01
1.917522400617599487e-01,-2.493676096200942993e-01,-1.559991240501403809e-01,2.203723192214965820e-01
2.451429814100265503e-01,-2.221293002367019653e-01,-2.219247967004776001e-01,2.051746696233749390e-01
2.086877077817916870e-01,-1.900361329317092896e-01,-2.382348179817199707e-01,2.272066324949264526e-01
2.385196834802627563e-01,-2.534351646900177002e-01,-1.823075562715530396e-01,2.040051817893981934e-01
2.438574880361557007e-01,-2.717444002628326416e-01,-2.016758173704147339e-01,2.365817725658416748e-01
2.417734712362289429e-01,-2.015278786420822144e-01,-2.271665632724761963e-01,1.946174949407577515e-01
2.377151846885681152e-01,-2.510807514190673828e-01,-2.161118239164352417e-01,2.368701398372650146e-01
2.562283575534820557e-01,-2.374691516160964966e-01,-2.186929881572723389e-01,2.053459137678146362e-01
-3.673274070024490356e-02,-1.641730666160583496e-01,-1.984778195619583130e-01,3.905936479568481445e-01
-2.081336379051208496e-01,9.775011241436004639e-02,-2.190736979246139526e-01,3.343780040740966797e-01
-1.785454601049423218e-01,5.425563082098960876e-02,-2.187971621751785278e-01,3.465907275676727295e-01
-1.574754863977432251e-01,6.323647685348987579e-03,-2.333592325448989868e-01,3.817346394062042236e-01
-1.020088493824005127e-01,-2.420044988393783569e-01,-1.853677481412887573e-01,4.969162344932556152e-01
2.093681991100311279e-01,-1.987965553998947144e-01,-2.153526097536087036e-01,2.122842520475387573e-01
2.343289256095886230e-01,-2.008217871189117432e-01,-2.427137196063995361e-01,2.173767089843750000e-01
1.952946335077285767e-01,-2.359194606542587280e-01,-2.073831856250762939e-01,2.547780871391296387e-01
2.149568647146224976e-01,-2.766768634319305420e-01,-1.923419535160064697e-01,2.608851492404937744e-01
2.426980137825012207e-01,-2.555185556411743164e-01,-1.944461911916732788e-01,2.131379544734954834e-01
2.322246581315994263e-01,-2.201285511255264282e-01,-2.001536041498184204e-01,1.962005496025085449e-01
2.457444369792938232e-01,-2.084405124187469482e-01,-2.461834847927093506e-01,2.164268046617507935e-01
2.073474973440170288e-01,-2.096398472785949707e-01,-2.180468589067459106e-01,2.285510152578353882e-01
2.226313054561614990e-01,-2.295126914978027344e-01,-1.818093210458755493e-01,1.964038759469985962e-01
1.992259323596954346e-01,-2.079418003559112549e-01,-2.097933739423751831e-01,2.246876060962677002e-01
1.890035420656204224e-01,-2.489104866981506348e-01,-1.849108487367630005e-01,2.519916296005249023e-01
2.140128910541534424e-01,-2.053583562374114990e-01,-1.883607655763626099e-01,1.875463277101516724e-01
2.467249333858489990e-01,-2.480075508356094360e-01,-1.853338778018951416e-01,1.934619992971420288e-01
2.266985476016998291e-01,-1.939186900854110718e-01,-2.273623794317245483e-01,2.025142759084701538e-01
2.435329854488372803e-01,-2.274475693702697754e-01,-2.002059966325759888e-01,1.915631741285324097e-01
1.748927384614944458e-01,-1.995946317911148071e-01,-1.831522136926651001e-01,2.151262462139129639e-01
2.313053458929061890e-01,-2.510054111480712891e-01,-1.732465922832489014e-01,2.001842409372329712e-01
5.245146751403808594e-01,-2.315917909145355225e-01,-2.419305145740509033e-01,-9.340932965278625488e-02
2.949128150939941406e-01,-2.087879478931427002e-01,-2.276124060153961182e-01,1.462178677320480347e-01
1.912209540605545044e-01,-1.931163668632507324e-01,-2.230262011289596558e-01,2.326028198003768921e-01
2.079024314880371094e-01,-1.873307377099990845e-01,-2.075415253639221191e-01,1.944268047809600830e-01
2.231912910938262939e-01,-2.265311777591705322e-01,-2.472604960203170776e-01,2.576315701007843018e-01
2.485523372888565063e-01,-2.524008154869079590e-01,-2.219732403755187988e-01,2.331093698740005493e-01
2.365712076425552368e-01,-2.444157004356384277e-01,-1.979629993438720703e-01,2.137570679187774658e-01
2.172433584928512573e-01,-2.227115035057067871e-01,-2.068525999784469604e-01,2.199797481298446655e-01
2.529130578041076660e-01,-2.552836835384368896e-01,-1.865393966436386108e-01,1.960819512605667114e-01
1.941550970077514648e-01,-2.145574837923049927e-01,-1.645688414573669434e-01,1.919866055250167847e-01
1.860698908567428589e-01,-2.060498297214508057e-01,-2.111301720142364502e-01,2.385304868221282959e-01
2.753184139728546143e-01,-2.500934600830078125e-01,-2.276982367038726807e-01,2.086366117000579834e-01
3.020656704902648926e-01,-2.356407493352890015e-01,-2.168617397546768188e-01,1.536011695861816406e-01
2.921488583087921143e-01,-2.283549606800079346e-01,-1.871864199638366699e-01,1.272927671670913696e-01
2.712458968162536621e-01,-2.122900336980819702e-01,-2.113155126571655273e-01,1.579833328723907471e-01
2.405667304992675781e-01,-2.385241240262985229e-01,-2.015781700611114502e-01,2.060803025960922241e-01
2.156661003828048706e-01,-2.071593999862670898e-01,-2.053374946117401123e-01,2.046051025390625000e-01
1.786581128835678101e-01,-2.327657192945480347e-01,-1.737936586141586304e-01,2.350708991289138794e-01
2.022871822118759155e-01,-2.159666270017623901e-01,-2.205570787191390991e-01,2.416333258152008057e-01
2.222346067428588867e-01,-2.279384583234786987e-01,-1.827117055654525757e-01,1.960210055112838745e-01
2.559453547000885010e-01,-2.243820279836654663e-01,-2.528981268405914307e-01,2.278278917074203491e-01
2.263122349977493286e-01,-2.402674555778503418e-01,-2.165329009294509888e-01,2.368750423192977905e-01
2.050920575857162476e-01,-2.091201096773147583e-01,-1.878665834665298462e-01,1.985767483711242676e-01
1.957635581493377686e-01,-2.399615496397018433e-01,-1.780893951654434204e-01,2.298392802476882935e-01
2.316770702600479126e-01,-2.326921969652175903e-01,-2.376229166984558105e-01,2.451714277267456055e-01
1.937895417213439941e-01,-2.171163260936737061e-01,-2.311684489250183105e-01,2.607421875000000000e-01
2.216649800539016724e-01,-2.655665278434753418e-01,-1.651624441146850586e-01,2.163994014263153076e-01
1.865854412317276001e-01,-2.238828390836715698e-01,-1.899473518133163452e-01,2.332593500614166260e-01
2.009459286928176880e-01,-2.369940727949142456e-01,-2.214774489402770996e-01,2.635195255279541016e-01
1.966661512851715088e-01,-2.470559626817703247e-01,-2.232504487037658691e-01,2.790289223194122314e-01
2.496912479400634766e-01,-2.128831744194030762e-01,-2.297833412885665894e-01,1.997268050909042358e-01
1.611053943634033203e-01,-2.102290093898773193e-01,-1.792142838239669800e-01,2.359995245933532715e-01
2.088990062475204468e-01,-2.409565299749374390e-01,-2.276756465435028076e-01,2.657826244831085205e-01
1.394466310739517212e-01,-2.894310355186462402e-01,-1.757030040025711060e-01,3.296363353729248047e-01
2.657236456871032715e-01,-2.590662837028503418e-01,-2.041399776935577393e-01,2.031319290399551392e-01
2.362587749958038330e-01,-2.410956025123596191e-01,-1.911807358264923096e-01,2.030960917472839355e-01
2.173024564981460571e-01,-1.679870635271072388e-01,-2.214203625917434692e-01,1.794322729110717773e-01
2.652449607849121094e-01,-2.360792756080627441e-01,-2.141710370779037476e-01,1.912922710180282593e-01
4.687164425849914551e-01,-2.038920223712921143e-01,-2.332831323146820068e-01,-5.786931514739990234e-02
